execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
47,0.075998306274414,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
48,0.0761079788208007,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
49,0.0755963325500488,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
50,0.0756990909576416,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
51,0.0758187770843505,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
52,0.0769166946411132,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
53,0.0770339965820312,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
54,0.0767011642456054,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
55,0.0766069889068603,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
56,0.0758421421051025,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
57,0.0762295722961425,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
58,0.0755836963653564,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
59,0.0768642425537109,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
60,0.0761463642120361,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
61,0.0755655765533447,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
62,0.0756812095642089,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
63,0.0757255554199218,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
64,0.0758686065673828,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
65,0.0766794681549072,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
66,0.0765659809112548,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
67,0.076326847076416,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
68,0.0765891075134277,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
69,0.0755660533905029,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
70,0.0764615535736084,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
71,0.0754849910736084,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
72,0.0769369602203369,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
73,0.0763690471649169,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
74,0.0760338306427002,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
75,0.0763628482818603,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
76,0.0769350528717041,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
77,0.0763254165649414,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
78,0.0760872364044189,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
79,0.077286958694458,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
80,0.0772318840026855,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
81,0.0764925479888916,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
82,0.0760128498077392,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
83,0.0757205486297607,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
84,0.075669527053833,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
85,0.0762372016906738,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
86,0.0761094093322753,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
87,0.0762321949005127,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
88,0.0764276981353759,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
89,0.0759668350219726,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
90,0.0756382942199707,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
91,0.0754435062408447,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
92,0.0770461559295654,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
93,0.0762553215026855,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
94,0.076768159866333,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
95,0.0757327079772949,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
96,0.0763905048370361,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
97,0.0765268802642822,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
98,0.075749397277832,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
99,0.077247142791748,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
100,0.0756351947784423,0.0,scann,sentence-transformers/all-MiniLM-L6-v2
1,0.170229434967041,0.0,scann,sentence-transformers/all-mpnet-base-v2
2,0.1577730178833007,0.0,scann,sentence-transformers/all-mpnet-base-v2
3,0.159869909286499,0.0,scann,sentence-transformers/all-mpnet-base-v2
4,0.157721996307373,0.0,scann,sentence-transformers/all-mpnet-base-v2
5,0.1579887866973877,0.0,scann,sentence-transformers/all-mpnet-base-v2
6,0.1595499515533447,0.0,scann,sentence-transformers/all-mpnet-base-v2
7,0.1570870876312255,0.0,scann,sentence-transformers/all-mpnet-base-v2
8,0.1590034961700439,0.0,scann,sentence-transformers/all-mpnet-base-v2
9,0.1570825576782226,0.0,scann,sentence-transformers/all-mpnet-base-v2
10,0.1564893722534179,0.0,scann,sentence-transformers/all-mpnet-base-v2
11,0.1578414440155029,0.0,scann,sentence-transformers/all-mpnet-base-v2
12,0.158149242401123,0.0,scann,sentence-transformers/all-mpnet-base-v2
13,0.1574041843414306,0.0,scann,sentence-transformers/all-mpnet-base-v2
14,0.1567234992980957,0.0,scann,sentence-transformers/all-mpnet-base-v2
15,0.1571812629699707,0.0,scann,sentence-transformers/all-mpnet-base-v2
16,0.1578316688537597,0.0,scann,sentence-transformers/all-mpnet-base-v2
17,0.1577081680297851,0.0,scann,sentence-transformers/all-mpnet-base-v2
18,0.1571793556213379,0.0,scann,sentence-transformers/all-mpnet-base-v2
19,0.1571187973022461,0.0,scann,sentence-transformers/all-mpnet-base-v2
20,0.156200885772705,0.0,scann,sentence-transformers/all-mpnet-base-v2
21,0.1563155651092529,0.0,scann,sentence-transformers/all-mpnet-base-v2
22,0.1576681137084961,0.0,scann,sentence-transformers/all-mpnet-base-v2
23,0.1573584079742431,0.0,scann,sentence-transformers/all-mpnet-base-v2
24,0.158097505569458,0.0,scann,sentence-transformers/all-mpnet-base-v2
25,0.1570889949798584,0.0,scann,sentence-transformers/all-mpnet-base-v2
26,0.1572294235229492,0.0,scann,sentence-transformers/all-mpnet-base-v2
27,0.1567046642303466,0.0,scann,sentence-transformers/all-mpnet-base-v2
28,0.1560313701629638,0.0,scann,sentence-transformers/all-mpnet-base-v2
29,0.1576764583587646,0.0,scann,sentence-transformers/all-mpnet-base-v2
30,0.1582593917846679,0.0,scann,sentence-transformers/all-mpnet-base-v2
31,0.1574773788452148,0.0,scann,sentence-transformers/all-mpnet-base-v2
32,0.1577749252319336,0.0,scann,sentence-transformers/all-mpnet-base-v2
33,0.156771183013916,0.0,scann,sentence-transformers/all-mpnet-base-v2
34,0.1562340259552002,0.0,scann,sentence-transformers/all-mpnet-base-v2
35,0.1573035717010498,0.0,scann,sentence-transformers/all-mpnet-base-v2
36,0.1574692726135254,0.0,scann,sentence-transformers/all-mpnet-base-v2
37,0.1569380760192871,0.0,scann,sentence-transformers/all-mpnet-base-v2
38,0.1577808856964111,0.0,scann,sentence-transformers/all-mpnet-base-v2
39,0.1565124988555908,0.0,scann,sentence-transformers/all-mpnet-base-v2
40,0.1566736698150634,0.0,scann,sentence-transformers/all-mpnet-base-v2
41,0.1569223403930664,0.0,scann,sentence-transformers/all-mpnet-base-v2
42,0.1574881076812744,0.0,scann,sentence-transformers/all-mpnet-base-v2
43,0.1583244800567627,0.0,scann,sentence-transformers/all-mpnet-base-v2
44,0.1563243865966797,0.0,scann,sentence-transformers/all-mpnet-base-v2
45,0.1575627326965332,0.0,scann,sentence-transformers/all-mpnet-base-v2
46,0.1566674709320068,0.0,scann,sentence-transformers/all-mpnet-base-v2
47,0.1565392017364502,0.0,scann,sentence-transformers/all-mpnet-base-v2
48,0.1576457023620605,0.0,scann,sentence-transformers/all-mpnet-base-v2
49,0.15806245803833,0.0,scann,sentence-transformers/all-mpnet-base-v2
50,0.1566967964172363,0.0,scann,sentence-transformers/all-mpnet-base-v2
51,0.1576850414276123,0.0,scann,sentence-transformers/all-mpnet-base-v2
52,0.1560287475585937,0.0,scann,sentence-transformers/all-mpnet-base-v2
53,0.1567237377166748,0.0,scann,sentence-transformers/all-mpnet-base-v2
54,0.1574072837829589,0.0,scann,sentence-transformers/all-mpnet-base-v2
55,0.1580054759979248,0.0,scann,sentence-transformers/all-mpnet-base-v2
56,0.1571018695831298,0.0,scann,sentence-transformers/all-mpnet-base-v2
57,0.156583547592163,0.0,scann,sentence-transformers/all-mpnet-base-v2
58,0.1577930450439453,0.0,scann,sentence-transformers/all-mpnet-base-v2
59,0.1566917896270752,0.0,scann,sentence-transformers/all-mpnet-base-v2
60,0.1564326286315918,0.0,scann,sentence-transformers/all-mpnet-base-v2
61,0.1582224369049072,0.0,scann,sentence-transformers/all-mpnet-base-v2
62,0.158369779586792,0.0,scann,sentence-transformers/all-mpnet-base-v2
63,0.1574697494506836,0.0,scann,sentence-transformers/all-mpnet-base-v2
64,0.1570796966552734,0.0,scann,sentence-transformers/all-mpnet-base-v2
65,0.1582899093627929,0.0,scann,sentence-transformers/all-mpnet-base-v2
66,0.1563763618469238,0.0,scann,sentence-transformers/all-mpnet-base-v2
67,0.1572227478027343,0.0,scann,sentence-transformers/all-mpnet-base-v2
68,0.1580917835235595,0.0,scann,sentence-transformers/all-mpnet-base-v2
69,0.1566121578216552,0.0,scann,sentence-transformers/all-mpnet-base-v2
70,0.1567590236663818,0.0,scann,sentence-transformers/all-mpnet-base-v2
71,0.1571822166442871,0.0,scann,sentence-transformers/all-mpnet-base-v2
72,0.1565189361572265,0.0,scann,sentence-transformers/all-mpnet-base-v2
73,0.1578974723815918,0.0,scann,sentence-transformers/all-mpnet-base-v2
74,0.1583595275878906,0.0,scann,sentence-transformers/all-mpnet-base-v2
75,0.1568086147308349,0.0,scann,sentence-transformers/all-mpnet-base-v2
76,0.1569905281066894,0.0,scann,sentence-transformers/all-mpnet-base-v2
77,0.1569664478302002,0.0,scann,sentence-transformers/all-mpnet-base-v2
78,0.156008243560791,0.0,scann,sentence-transformers/all-mpnet-base-v2
79,0.1567611694335937,0.0,scann,sentence-transformers/all-mpnet-base-v2
80,0.1579539775848388,0.0,scann,sentence-transformers/all-mpnet-base-v2
81,0.1582438945770263,0.0,scann,sentence-transformers/all-mpnet-base-v2
82,0.1558504104614257,0.0,scann,sentence-transformers/all-mpnet-base-v2
83,0.1572484970092773,0.0,scann,sentence-transformers/all-mpnet-base-v2
84,0.1571762561798095,0.0,scann,sentence-transformers/all-mpnet-base-v2
85,0.1567485332489013,0.0,scann,sentence-transformers/all-mpnet-base-v2
86,0.1567699909210205,0.0,scann,sentence-transformers/all-mpnet-base-v2
87,0.1587376594543457,0.0,scann,sentence-transformers/all-mpnet-base-v2
88,0.1573703289031982,0.0,scann,sentence-transformers/all-mpnet-base-v2
89,0.156174898147583,0.0,scann,sentence-transformers/all-mpnet-base-v2
90,0.1572976112365722,0.0,scann,sentence-transformers/all-mpnet-base-v2
91,0.1577334403991699,0.0,scann,sentence-transformers/all-mpnet-base-v2
92,0.1568360328674316,0.0,scann,sentence-transformers/all-mpnet-base-v2
93,0.1574091911315918,0.0,scann,sentence-transformers/all-mpnet-base-v2
94,0.1576020717620849,0.0,scann,sentence-transformers/all-mpnet-base-v2
95,0.1562433242797851,0.0,scann,sentence-transformers/all-mpnet-base-v2
96,0.157067060470581,0.0,scann,sentence-transformers/all-mpnet-base-v2
97,0.1570274829864502,0.0,scann,sentence-transformers/all-mpnet-base-v2
98,0.1563608646392822,0.0,scann,sentence-transformers/all-mpnet-base-v2
99,0.1660726070404052,0.0,scann,sentence-transformers/all-mpnet-base-v2
100,0.1578881740570068,0.0,scann,sentence-transformers/all-mpnet-base-v2
1,0.1581711769104004,0.0,scann,sentence-transformers/all-mpnet-base-v2
2,0.1577959060668945,0.0,scann,sentence-transformers/all-mpnet-base-v2
3,0.1576161384582519,0.0,scann,sentence-transformers/all-mpnet-base-v2
4,0.1568655967712402,0.0,scann,sentence-transformers/all-mpnet-base-v2
5,0.1583292484283447,0.0,scann,sentence-transformers/all-mpnet-base-v2
6,0.1587171554565429,0.0,scann,sentence-transformers/all-mpnet-base-v2
7,0.1574618816375732,0.0,scann,sentence-transformers/all-mpnet-base-v2
8,0.1564083099365234,0.0,scann,sentence-transformers/all-mpnet-base-v2
9,0.1580207347869873,0.0,scann,sentence-transformers/all-mpnet-base-v2
10,0.1571612358093261,0.0,scann,sentence-transformers/all-mpnet-base-v2
11,0.1568398475646972,0.0,scann,sentence-transformers/all-mpnet-base-v2
12,0.1584200859069824,0.0,scann,sentence-transformers/all-mpnet-base-v2
13,0.157156229019165,0.0,scann,sentence-transformers/all-mpnet-base-v2
14,0.1569077968597412,0.0,scann,sentence-transformers/all-mpnet-base-v2
15,0.1565051078796386,0.0,scann,sentence-transformers/all-mpnet-base-v2
16,0.1570594310760498,0.0,scann,sentence-transformers/all-mpnet-base-v2
17,0.1569406986236572,0.0,scann,sentence-transformers/all-mpnet-base-v2
18,0.157794713973999,0.0,scann,sentence-transformers/all-mpnet-base-v2
19,0.1573376655578613,0.0,scann,sentence-transformers/all-mpnet-base-v2
20,0.157327651977539,0.0,scann,sentence-transformers/all-mpnet-base-v2
21,0.1559405326843261,0.0,scann,sentence-transformers/all-mpnet-base-v2
22,0.1568028926849365,0.0,scann,sentence-transformers/all-mpnet-base-v2
23,0.1571753025054931,0.0,scann,sentence-transformers/all-mpnet-base-v2
24,0.1563010215759277,0.0,scann,sentence-transformers/all-mpnet-base-v2
25,0.1581721305847168,0.0,scann,sentence-transformers/all-mpnet-base-v2
26,0.1568827629089355,0.0,scann,sentence-transformers/all-mpnet-base-v2
27,0.1566667556762695,0.0,scann,sentence-transformers/all-mpnet-base-v2
28,0.1579742431640625,0.0,scann,sentence-transformers/all-mpnet-base-v2
29,0.1562879085540771,0.0,scann,sentence-transformers/all-mpnet-base-v2
30,0.1571748256683349,0.0,scann,sentence-transformers/all-mpnet-base-v2
31,0.1591684818267822,0.0,scann,sentence-transformers/all-mpnet-base-v2
32,0.1573302745819091,0.0,scann,sentence-transformers/all-mpnet-base-v2
33,0.1571471691131591,0.0,scann,sentence-transformers/all-mpnet-base-v2
34,0.1572961807250976,0.0,scann,sentence-transformers/all-mpnet-base-v2
35,0.1572780609130859,0.0,scann,sentence-transformers/all-mpnet-base-v2
36,0.1571378707885742,0.0,scann,sentence-transformers/all-mpnet-base-v2
37,0.1575238704681396,0.0,scann,sentence-transformers/all-mpnet-base-v2
38,0.1582281589508056,0.0,scann,sentence-transformers/all-mpnet-base-v2
39,0.1576499938964843,0.0,scann,sentence-transformers/all-mpnet-base-v2
40,0.1567521095275879,0.0,scann,sentence-transformers/all-mpnet-base-v2
41,0.1573469638824463,0.0,scann,sentence-transformers/all-mpnet-base-v2
42,0.1573953628540039,0.0,scann,sentence-transformers/all-mpnet-base-v2
43,0.1561768054962158,0.0,scann,sentence-transformers/all-mpnet-base-v2
44,0.1581826210021972,0.0,scann,sentence-transformers/all-mpnet-base-v2
45,0.1575875282287597,0.0,scann,sentence-transformers/all-mpnet-base-v2
46,0.1562237739562988,0.0,scann,sentence-transformers/all-mpnet-base-v2
47,0.1568162441253662,0.0,scann,sentence-transformers/all-mpnet-base-v2
48,0.1574358940124511,0.0,scann,sentence-transformers/all-mpnet-base-v2
49,0.1570541858673095,0.0,scann,sentence-transformers/all-mpnet-base-v2
50,0.1570110321044922,0.0,scann,sentence-transformers/all-mpnet-base-v2
51,0.1584193706512451,0.0,scann,sentence-transformers/all-mpnet-base-v2
52,0.1579828262329101,0.0,scann,sentence-transformers/all-mpnet-base-v2
53,0.1562280654907226,0.0,scann,sentence-transformers/all-mpnet-base-v2
54,0.1573805809020996,0.0,scann,sentence-transformers/all-mpnet-base-v2
55,0.1569716930389404,0.0,scann,sentence-transformers/all-mpnet-base-v2
56,0.1574876308441162,0.0,scann,sentence-transformers/all-mpnet-base-v2
57,0.1586565971374511,0.0,scann,sentence-transformers/all-mpnet-base-v2
58,0.1561956405639648,0.0,scann,sentence-transformers/all-mpnet-base-v2
59,0.1571512222290039,0.0,scann,sentence-transformers/all-mpnet-base-v2
60,0.1572229862213134,0.0,scann,sentence-transformers/all-mpnet-base-v2
61,0.1573948860168457,0.0,scann,sentence-transformers/all-mpnet-base-v2
62,0.1567471027374267,0.0,scann,sentence-transformers/all-mpnet-base-v2
63,0.1583681106567382,0.0,scann,sentence-transformers/all-mpnet-base-v2
64,0.1575098037719726,0.0,scann,sentence-transformers/all-mpnet-base-v2
65,0.1571893692016601,0.0,scann,sentence-transformers/all-mpnet-base-v2
66,0.1567683219909668,0.0,scann,sentence-transformers/all-mpnet-base-v2
67,0.1575062274932861,0.0,scann,sentence-transformers/all-mpnet-base-v2
68,0.1576488018035888,0.0,scann,sentence-transformers/all-mpnet-base-v2
69,0.1567158699035644,0.0,scann,sentence-transformers/all-mpnet-base-v2
70,0.1590750217437744,0.0,scann,sentence-transformers/all-mpnet-base-v2
71,0.1569058895111084,0.0,scann,sentence-transformers/all-mpnet-base-v2
72,0.1581020355224609,0.0,scann,sentence-transformers/all-mpnet-base-v2
73,0.1577229499816894,0.0,scann,sentence-transformers/all-mpnet-base-v2
74,0.157538890838623,0.0,scann,sentence-transformers/all-mpnet-base-v2
75,0.1575133800506591,0.0,scann,sentence-transformers/all-mpnet-base-v2
76,0.1588404178619384,0.0,scann,sentence-transformers/all-mpnet-base-v2
77,0.1569876670837402,0.0,scann,sentence-transformers/all-mpnet-base-v2
78,0.1567740440368652,0.0,scann,sentence-transformers/all-mpnet-base-v2
79,0.1568055152893066,0.0,scann,sentence-transformers/all-mpnet-base-v2
80,0.1581971645355224,0.0,scann,sentence-transformers/all-mpnet-base-v2
81,0.1565854549407959,0.0,scann,sentence-transformers/all-mpnet-base-v2
82,0.1571674346923828,0.0,scann,sentence-transformers/all-mpnet-base-v2
83,0.1579885482788086,0.0,scann,sentence-transformers/all-mpnet-base-v2
84,0.1570346355438232,0.0,scann,sentence-transformers/all-mpnet-base-v2
85,0.1573469638824463,0.0,scann,sentence-transformers/all-mpnet-base-v2
86,0.157179594039917,0.0,scann,sentence-transformers/all-mpnet-base-v2
87,0.1569790840148925,0.0,scann,sentence-transformers/all-mpnet-base-v2
88,0.1566481590270996,0.0,scann,sentence-transformers/all-mpnet-base-v2
89,0.1585190296173095,0.0,scann,sentence-transformers/all-mpnet-base-v2
90,0.1567974090576172,0.0,scann,sentence-transformers/all-mpnet-base-v2
91,0.1569139957427978,0.0,scann,sentence-transformers/all-mpnet-base-v2
92,0.1573667526245117,0.0,scann,sentence-transformers/all-mpnet-base-v2
93,0.1571295261383056,0.0,scann,sentence-transformers/all-mpnet-base-v2
94,0.1581320762634277,0.0,scann,sentence-transformers/all-mpnet-base-v2
95,0.1574912071228027,0.0,scann,sentence-transformers/all-mpnet-base-v2
96,0.1574265956878662,0.0,scann,sentence-transformers/all-mpnet-base-v2
97,0.1567199230194091,0.0,scann,sentence-transformers/all-mpnet-base-v2
98,0.157078742980957,0.0,scann,sentence-transformers/all-mpnet-base-v2
99,0.1575708389282226,0.0,scann,sentence-transformers/all-mpnet-base-v2
100,0.1569728851318359,0.0,scann,sentence-transformers/all-mpnet-base-v2
1,0.1597278118133545,0.0,scann,sentence-transformers/all-mpnet-base-v2
2,0.1582086086273193,0.0,scann,sentence-transformers/all-mpnet-base-v2
3,0.1568391323089599,0.0,scann,sentence-transformers/all-mpnet-base-v2
4,0.1571285724639892,0.0,scann,sentence-transformers/all-mpnet-base-v2
5,0.1570611000061035,0.0,scann,sentence-transformers/all-mpnet-base-v2
6,0.1563539505004882,0.0,scann,sentence-transformers/all-mpnet-base-v2
7,0.1569409370422363,0.0,scann,sentence-transformers/all-mpnet-base-v2
8,0.1575160026550293,0.0,scann,sentence-transformers/all-mpnet-base-v2
9,0.157181978225708,0.0,scann,sentence-transformers/all-mpnet-base-v2
10,0.1569235324859619,0.0,scann,sentence-transformers/all-mpnet-base-v2
11,0.1562397480010986,0.0,scann,sentence-transformers/all-mpnet-base-v2
12,0.1587386131286621,0.0,scann,sentence-transformers/all-mpnet-base-v2
13,0.156717300415039,0.0,scann,sentence-transformers/all-mpnet-base-v2
14,0.1572415828704834,0.0,scann,sentence-transformers/all-mpnet-base-v2
15,0.1569390296936035,0.0,scann,sentence-transformers/all-mpnet-base-v2
16,0.156325101852417,0.0,scann,sentence-transformers/all-mpnet-base-v2
17,0.1565721035003662,0.0,scann,sentence-transformers/all-mpnet-base-v2
18,0.1575376987457275,0.0,scann,sentence-transformers/all-mpnet-base-v2
19,0.157020092010498,0.0,scann,sentence-transformers/all-mpnet-base-v2
20,0.1578893661499023,0.0,scann,sentence-transformers/all-mpnet-base-v2
21,0.1576006412506103,0.0,scann,sentence-transformers/all-mpnet-base-v2
22,0.1572511196136474,0.0,scann,sentence-transformers/all-mpnet-base-v2
23,0.1567549705505371,0.0,scann,sentence-transformers/all-mpnet-base-v2
24,0.1563940048217773,0.0,scann,sentence-transformers/all-mpnet-base-v2
25,0.1572811603546142,0.0,scann,sentence-transformers/all-mpnet-base-v2
26,0.1577053070068359,0.0,scann,sentence-transformers/all-mpnet-base-v2
27,0.1574020385742187,0.0,scann,sentence-transformers/all-mpnet-base-v2
28,0.1571581363677978,0.0,scann,sentence-transformers/all-mpnet-base-v2
29,0.15702486038208,0.0,scann,sentence-transformers/all-mpnet-base-v2
30,0.15663743019104,0.0,scann,sentence-transformers/all-mpnet-base-v2
31,0.1585679054260254,0.0,scann,sentence-transformers/all-mpnet-base-v2
32,0.1567580699920654,0.0,scann,sentence-transformers/all-mpnet-base-v2
33,0.1574947834014892,0.0,scann,sentence-transformers/all-mpnet-base-v2
34,0.1576170921325683,0.0,scann,sentence-transformers/all-mpnet-base-v2
35,0.1570730209350586,0.0,scann,sentence-transformers/all-mpnet-base-v2
36,0.1569252014160156,0.0,scann,sentence-transformers/all-mpnet-base-v2
37,0.1583147048950195,0.0,scann,sentence-transformers/all-mpnet-base-v2
38,0.1569910049438476,0.0,scann,sentence-transformers/all-mpnet-base-v2
39,0.1569859981536865,0.0,scann,sentence-transformers/all-mpnet-base-v2
40,0.1566698551177978,0.0,scann,sentence-transformers/all-mpnet-base-v2
41,0.1575078964233398,0.0,scann,sentence-transformers/all-mpnet-base-v2
42,0.157616376876831,0.0,scann,sentence-transformers/all-mpnet-base-v2
43,0.1574883460998535,0.0,scann,sentence-transformers/all-mpnet-base-v2
44,0.1577956676483154,0.0,scann,sentence-transformers/all-mpnet-base-v2
45,0.1563897132873535,0.0,scann,sentence-transformers/all-mpnet-base-v2
46,0.1605558395385742,0.0,scann,sentence-transformers/all-mpnet-base-v2
47,0.1567952632904052,0.0,scann,sentence-transformers/all-mpnet-base-v2
48,0.1561276912689209,0.0,scann,sentence-transformers/all-mpnet-base-v2
49,0.1572363376617431,0.0,scann,sentence-transformers/all-mpnet-base-v2
50,0.1582214832305908,0.0,scann,sentence-transformers/all-mpnet-base-v2
51,0.156459093093872,0.0,scann,sentence-transformers/all-mpnet-base-v2
52,0.1583683490753173,0.0,scann,sentence-transformers/all-mpnet-base-v2
53,0.1572880744934082,0.0,scann,sentence-transformers/all-mpnet-base-v2
54,0.1577353477478027,0.0,scann,sentence-transformers/all-mpnet-base-v2
55,0.1560022830963134,0.0,scann,sentence-transformers/all-mpnet-base-v2
56,0.1568348407745361,0.0,scann,sentence-transformers/all-mpnet-base-v2
57,0.1574509143829345,0.0,scann,sentence-transformers/all-mpnet-base-v2
58,0.1577816009521484,0.0,scann,sentence-transformers/all-mpnet-base-v2
59,0.1568834781646728,0.0,scann,sentence-transformers/all-mpnet-base-v2
60,0.1575064659118652,0.0,scann,sentence-transformers/all-mpnet-base-v2
61,0.156853437423706,0.0,scann,sentence-transformers/all-mpnet-base-v2
62,0.1564071178436279,0.0,scann,sentence-transformers/all-mpnet-base-v2
63,0.1571476459503173,0.0,scann,sentence-transformers/all-mpnet-base-v2
64,0.1578905582427978,0.0,scann,sentence-transformers/all-mpnet-base-v2
65,0.1574428081512451,0.0,scann,sentence-transformers/all-mpnet-base-v2
66,0.1567950248718261,0.0,scann,sentence-transformers/all-mpnet-base-v2
67,0.1569588184356689,0.0,scann,sentence-transformers/all-mpnet-base-v2
68,0.158921480178833,0.0,scann,sentence-transformers/all-mpnet-base-v2
69,0.1567966938018798,0.0,scann,sentence-transformers/all-mpnet-base-v2
70,0.1568567752838134,0.0,scann,sentence-transformers/all-mpnet-base-v2
71,0.1582007408142089,0.0,scann,sentence-transformers/all-mpnet-base-v2
72,0.1566452980041504,0.0,scann,sentence-transformers/all-mpnet-base-v2
73,0.1572694778442382,0.0,scann,sentence-transformers/all-mpnet-base-v2
74,0.1563880443572998,0.0,scann,sentence-transformers/all-mpnet-base-v2
75,0.1563081741333007,0.0,scann,sentence-transformers/all-mpnet-base-v2
76,0.1577754020690918,0.0,scann,sentence-transformers/all-mpnet-base-v2
77,0.157501220703125,0.0,scann,sentence-transformers/all-mpnet-base-v2
78,0.158038854598999,0.0,scann,sentence-transformers/all-mpnet-base-v2
79,0.1591217517852783,0.0,scann,sentence-transformers/all-mpnet-base-v2
80,0.15663743019104,0.0,scann,sentence-transformers/all-mpnet-base-v2
81,0.1560025215148925,0.0,scann,sentence-transformers/all-mpnet-base-v2
82,0.1572177410125732,0.0,scann,sentence-transformers/all-mpnet-base-v2
83,0.1575856208801269,0.0,scann,sentence-transformers/all-mpnet-base-v2
84,0.157719612121582,0.0,scann,sentence-transformers/all-mpnet-base-v2
85,0.1569471359252929,0.0,scann,sentence-transformers/all-mpnet-base-v2
86,0.15740966796875,0.0,scann,sentence-transformers/all-mpnet-base-v2
87,0.1568474769592285,0.0,scann,sentence-transformers/all-mpnet-base-v2
88,0.1565783023834228,0.0,scann,sentence-transformers/all-mpnet-base-v2
89,0.1573107242584228,0.0,scann,sentence-transformers/all-mpnet-base-v2
90,0.1572449207305908,0.0,scann,sentence-transformers/all-mpnet-base-v2
91,0.1574563980102539,0.0,scann,sentence-transformers/all-mpnet-base-v2
92,0.1570522785186767,0.0,scann,sentence-transformers/all-mpnet-base-v2
93,0.1572268009185791,0.0,scann,sentence-transformers/all-mpnet-base-v2
94,0.1572291851043701,0.0,scann,sentence-transformers/all-mpnet-base-v2
95,0.1590476036071777,0.0,scann,sentence-transformers/all-mpnet-base-v2
96,0.158984899520874,0.0,scann,sentence-transformers/all-mpnet-base-v2
97,0.1576817035675048,0.0,scann,sentence-transformers/all-mpnet-base-v2
98,0.1566896438598632,0.0,scann,sentence-transformers/all-mpnet-base-v2
99,0.157400369644165,0.0,scann,sentence-transformers/all-mpnet-base-v2
100,0.1575114727020263,0.0,scann,sentence-transformers/all-mpnet-base-v2
1,0.1628708839416504,0.0,scann,sentence-transformers/all-mpnet-base-v2
2,0.1586682796478271,0.0,scann,sentence-transformers/all-mpnet-base-v2
3,0.1587114334106445,0.0,scann,sentence-transformers/all-mpnet-base-v2
4,0.1565437316894531,0.0,scann,sentence-transformers/all-mpnet-base-v2
5,0.1580805778503418,0.0,scann,sentence-transformers/all-mpnet-base-v2
6,0.157137393951416,0.0,scann,sentence-transformers/all-mpnet-base-v2
7,0.157261848449707,0.0,scann,sentence-transformers/all-mpnet-base-v2
8,0.158731460571289,0.0,scann,sentence-transformers/all-mpnet-base-v2
9,0.1568443775177002,0.0,scann,sentence-transformers/all-mpnet-base-v2
10,0.1567404270172119,0.0,scann,sentence-transformers/all-mpnet-base-v2
11,0.1571967601776123,0.0,scann,sentence-transformers/all-mpnet-base-v2
