execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
1,0.00018262863159179688,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00023102760314941406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00016736984252929688,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0004973411560058594,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001595020294189453,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00015926361083984375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0004954338073730469,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00021123886108398438,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001881122589111328,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.000762939453125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001251697540283203,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00045371055603027344,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0006334781646728516,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003476142883300781,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002856254577636719,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003426074981689453,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002448558807373047,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00017595291137695312,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0033528804779052734,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00021982192993164062,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0006818771362304688,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001735687255859375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00015687942504882812,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003228187561035156,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0016291141510009766,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003380775451660156,0.00390625,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00035953521728515625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0019140243530273438,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00020265579223632812,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001316070556640625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001773834228515625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00011658668518066406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00011014938354492188,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001246929168701172,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.000812530517578125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00010228157043457031,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00034236907958984375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00038909912109375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00017762184143066406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001628398895263672,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001316070556640625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.000667572021484375,0.00390625,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00018215179443359375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00014710426330566406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00014352798461914062,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00020813941955566406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00020742416381835938,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0004127025604248047,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00045490264892578125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002589225769042969,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002181529998779297,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00036334991455078125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00043010711669921875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00018358230590820312,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00017642974853515625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003445148468017578,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00035643577575683594,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00012373924255371094,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00034809112548828125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00018095970153808594,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00023436546325683594,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00020432472229003906,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003733634948730469,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001373291015625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00031185150146484375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00044345855712890625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00027251243591308594,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003848075866699219,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0004000663757324219,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002512931823730469,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0006561279296875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003116130828857422,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00017309188842773438,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0004305839538574219,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002079010009765625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00017547607421875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00015401840209960938,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002560615539550781,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0004677772521972656,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00015044212341308594,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003821849822998047,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00017642974853515625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00018477439880371094,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00011420249938964844,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.000354766845703125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00012922286987304688,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00015473365783691406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001964569091796875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00018262863159179688,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00032258033752441406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00018310546875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00011801719665527344,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001742839813232422,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003159046173095703,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0005810260772705078,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00011730194091796875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00015354156494140625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00042319297790527344,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00013566017150878906,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00023603439331054688,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00017142295837402344,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003190040588378906,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00014734268188476562,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00026798248291015625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001685619354248047,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002830028533935547,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0006797313690185547,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002930164337158203,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003294944763183594,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00012946128845214844,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001506805419921875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.000591278076171875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0020360946655273438,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0005702972412109375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00025177001953125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003075599670410156,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00017309188842773438,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0002956390380859375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0006597042083740234,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00011706352233886719,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0006492137908935547,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003571510314941406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.000141143798828125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001709461212158203,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00031495094299316406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001270771026611328,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001494884490966797,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00013971328735351562,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00023317337036132812,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00026726722717285156,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00014162063598632812,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003046989440917969,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003635883331298828,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0006561279296875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00012421607971191406,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00016736984252929688,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00013399124145507812,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00022792816162109375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00016760826110839844,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00030541419982910156,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001373291015625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00026416778564453125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001246929168701172,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00030517578125,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003285408020019531,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001766681671142578,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00015878677368164062,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00013303756713867188,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001437664031982422,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0003414154052734375,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.000164031982421875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001227855682373047,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.0001285076141357422,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.00011944770812988281,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
